raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
460530,2007-02-03,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
465699,2007-02-10,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
465700,2007-02-10,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
465701,2007-02-10,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
465702,2007-02-10,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
465703,2007-02-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
465704,2007-02-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
465705,2007-02-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
465706,2007-02-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
465707,2007-02-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
465708,2007-02-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
465709,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465710,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465711,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465712,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465713,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465714,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465715,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465716,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465717,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465718,2007-02-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
465719,2007-02-10,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
465720,2007-02-10,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
465721,2007-02-10,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
465722,2007-02-10,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
465723,2007-02-10,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
465724,2007-02-10,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
465725,2007-02-10,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
465726,2007-02-10,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
471183,2007-02-17,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
471184,2007-02-17,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
471185,2007-02-17,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
471186,2007-02-17,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
471187,2007-02-17,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
471188,2007-02-17,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
471189,2007-02-17,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
471190,2007-02-17,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
471191,2007-02-17,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
471192,2007-02-17,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
471193,2007-02-17,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
471194,2007-02-17,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
471195,2007-02-17,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
471196,2007-02-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
471197,2007-02-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
471198,2007-02-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
471199,2007-02-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
471200,2007-02-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
471201,2007-02-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
471202,2007-02-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
471203,2007-02-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
471204,2007-02-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
471205,2007-02-17,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
471206,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471207,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471208,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471209,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471210,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471211,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471212,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471213,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471214,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471215,2007-02-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
471216,2007-02-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
471217,2007-02-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
471218,2007-02-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
471219,2007-02-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
471220,2007-02-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
471221,2007-02-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
471222,2007-02-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
476773,2007-02-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
476774,2007-02-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
476775,2007-02-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
476776,2007-02-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
476777,2007-02-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
476778,2007-02-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
476779,2007-02-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
476780,2007-02-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
476781,2007-02-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
476782,2007-02-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
476783,2007-02-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
476784,2007-02-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
476785,2007-02-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
476786,2007-02-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
476787,2007-02-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
476788,2007-02-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
476789,2007-02-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
476790,2007-02-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
476791,2007-02-24,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
476792,2007-02-24,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
476793,2007-02-24,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
476794,2007-02-24,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
476795,2007-02-24,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
476796,2007-02-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
476797,2007-02-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
476798,2007-02-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
476799,2007-02-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
476800,2007-02-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
476801,2007-02-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
476802,2007-02-24,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
476803,2007-02-24,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
476804,2007-02-24,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
476805,2007-02-24,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
476806,2007-02-24,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
483109,2007-03-03,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
483110,2007-03-03,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
483111,2007-03-03,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
483112,2007-03-03,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
483113,2007-03-03,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
483114,2007-03-03,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
483115,2007-03-03,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
483116,2007-03-03,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
483117,2007-03-03,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
483118,2007-03-03,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
483119,2007-03-03,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
483120,2007-03-03,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
483121,2007-03-03,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
483122,2007-03-03,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
483123,2007-03-03,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
483124,2007-03-03,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
483125,2007-03-03,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
483126,2007-03-03,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
483127,2007-03-03,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
483128,2007-03-03,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
483129,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483130,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483131,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483132,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483133,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483134,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483135,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483136,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483137,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483138,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483139,2007-03-03,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
483140,2007-03-03,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
483141,2007-03-03,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
483142,2007-03-03,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
483143,2007-03-03,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
483144,2007-03-03,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
483145,2007-03-03,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
483146,2007-03-03,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
483147,2007-03-03,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
483148,2007-03-03,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
483149,2007-03-03,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
483150,2007-03-03,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
483151,2007-03-03,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
489372,2007-03-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
489373,2007-03-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
489374,2007-03-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
489375,2007-03-10,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
489376,2007-03-10,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
489377,2007-03-10,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
489378,2007-03-10,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
489379,2007-03-10,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
489380,2007-03-10,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
489381,2007-03-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
489382,2007-03-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
489383,2007-03-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
489384,2007-03-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
489385,2007-03-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
489386,2007-03-10,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
489387,2007-03-10,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
489388,2007-03-10,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
489389,2007-03-10,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
489390,2007-03-10,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
489391,2007-03-10,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
489392,2007-03-10,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
489393,2007-03-10,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
489394,2007-03-10,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
489395,2007-03-10,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
489396,2007-03-10,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
489397,2007-03-10,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
489398,2007-03-10,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
489399,2007-03-10,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
489400,2007-03-10,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
489401,2007-03-10,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
495967,2007-03-17,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
495968,2007-03-17,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
495969,2007-03-17,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
495970,2007-03-17,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
495971,2007-03-17,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
495972,2007-03-17,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
495973,2007-03-17,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
495974,2007-03-17,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
495975,2007-03-17,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
495976,2007-03-17,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
495977,2007-03-17,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
495978,2007-03-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
495979,2007-03-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
495980,2007-03-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
495981,2007-03-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
495982,2007-03-17,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
495983,2007-03-17,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
495984,2007-03-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
495985,2007-03-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
495986,2007-03-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
495987,2007-03-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
495988,2007-03-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
495989,2007-03-17,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
495990,2007-03-17,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
495991,2007-03-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
495992,2007-03-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
495993,2007-03-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
495994,2007-03-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
495995,2007-03-17,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
502633,2007-03-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
502634,2007-03-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
502635,2007-03-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
502636,2007-03-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
502637,2007-03-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
502638,2007-03-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
502639,2007-03-24,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
502640,2007-03-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
502641,2007-03-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
502642,2007-03-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
502643,2007-03-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
502644,2007-03-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
502645,2007-03-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
502646,2007-03-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
502647,2007-03-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
502648,2007-03-24,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
502649,2007-03-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
502650,2007-03-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
502651,2007-03-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
502652,2007-03-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
502653,2007-03-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
502654,2007-03-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
502655,2007-03-24,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
502656,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502657,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502658,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502659,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502660,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502661,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502662,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502663,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502664,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502665,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502666,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502667,2007-03-24,BUCHAN COUNTY,Buchanan County,white,728dee324d,NA,vehicular,FALSE
502668,2007-03-24,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
502669,2007-03-24,BUCHAN COUNTY,Buchanan County,white,a830fbc3e0,NA,vehicular,FALSE
502670,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502671,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502672,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502673,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502674,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502675,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502676,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502677,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502678,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502679,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502680,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502681,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502682,2007-03-24,BUCHAN COUNTY,Buchanan County,white,0340bbb424,NA,vehicular,FALSE
502683,2007-03-24,BUCHAN COUNTY,Buchanan County,white,7bd453b8fb,NA,vehicular,FALSE
502684,2007-03-24,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
502685,2007-03-24,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
502686,2007-03-24,BUCHAN COUNTY,Buchanan County,white,8ac532c104,NA,vehicular,FALSE
511355,2007-03-31,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
511356,2007-03-31,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
511357,2007-03-31,BUCHAN COUNTY,Buchanan County,white,d352e3d58e,NA,vehicular,FALSE
511358,2007-03-31,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
511359,2007-03-31,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
511360,2007-03-31,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
511361,2007-03-31,BUCHAN COUNTY,Buchanan County,white,5814da9278,NA,vehicular,FALSE
511362,2007-03-31,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
511363,2007-03-31,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
511364,2007-03-31,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
511365,2007-03-31,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
511366,2007-03-31,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
511367,2007-03-31,BUCHAN COUNTY,Buchanan County,white,4654ecb0dd,NA,vehicular,FALSE
