raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
884582,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
884583,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
884584,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884585,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884586,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884587,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884588,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884589,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884590,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884591,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884592,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884593,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884594,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884595,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
884596,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884597,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884598,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884599,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884600,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884601,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884602,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884603,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884604,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884605,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884606,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
884607,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884608,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884609,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884610,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884611,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884612,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884613,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884614,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884615,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884616,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884617,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884618,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884619,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884620,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884621,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884622,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
884623,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884624,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884625,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884626,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884627,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884628,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884629,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884630,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884631,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884632,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884633,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884634,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884635,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
884636,2008-05-03,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
890784,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
890785,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
890786,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
890787,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
890788,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
890789,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
890790,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
890791,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
890792,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
890793,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
890794,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
890795,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
890796,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
890797,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890798,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890799,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890800,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890801,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890802,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890803,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890804,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890805,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890806,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890807,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890808,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890809,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
890810,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890811,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890812,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890813,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890814,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890815,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890816,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890817,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890818,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890819,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890820,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890821,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890822,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890823,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890824,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890825,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890826,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890827,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890828,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890829,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890830,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890831,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890832,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890833,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890834,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890835,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
890836,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
890837,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890838,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890839,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890840,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890841,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890842,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890843,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890844,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890845,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890846,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890847,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890848,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890849,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890850,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890851,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890852,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
890853,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890854,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890855,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890856,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890857,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890858,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890859,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890860,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890861,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890862,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890863,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890864,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890865,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890866,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890867,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890868,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890869,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890870,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890871,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890872,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
890873,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
890874,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
890875,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
890876,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
890877,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
890878,2008-05-10,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
897705,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,4ef0986a70,NA,vehicular,FALSE
897706,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
897707,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
897708,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
897709,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
897710,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
897711,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
897712,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
897713,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,1c9ca95cca,NA,vehicular,FALSE
897714,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
897715,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
897716,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
897717,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
897718,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
897719,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
897720,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
897721,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
897722,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
897723,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
897724,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
897725,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
897726,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
897727,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
897728,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
897729,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
897730,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
897731,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
897732,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
897733,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
897734,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
897735,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
897736,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,8640df4677,NA,vehicular,FALSE
897737,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
897738,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
897739,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
897740,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
897741,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
897742,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
897743,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
897744,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
897745,2008-05-17,ALLEGHANY COUNTY,Alleghany County,white,666b84a33b,NA,vehicular,FALSE
903124,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,a31cca2ebc,NA,vehicular,FALSE
903125,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,a31cca2ebc,NA,vehicular,FALSE
903126,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,4ef0986a70,NA,vehicular,FALSE
903127,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,4ef0986a70,NA,vehicular,FALSE
903128,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,4ef0986a70,NA,vehicular,FALSE
903129,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,4ef0986a70,NA,vehicular,FALSE
903130,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
903131,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
903132,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
903133,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
903134,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
903135,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
903136,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,a66af9ae74,NA,vehicular,FALSE
903137,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903138,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903139,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903140,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903141,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903142,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903143,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903144,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903145,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903146,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903147,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903148,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903149,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903150,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903151,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903152,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903153,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903154,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,c5c915b0a1,NA,vehicular,FALSE
903155,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903156,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903157,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903158,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903159,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903160,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903161,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903162,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903163,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903164,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903165,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903166,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903167,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903168,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903169,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903170,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903171,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903172,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,33ce162334,NA,vehicular,FALSE
903173,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903174,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903175,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903176,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903177,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903178,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903179,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903180,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903181,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903182,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903183,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903184,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903185,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903186,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903187,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903188,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903189,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903190,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,23f30be9a6,NA,vehicular,FALSE
903191,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
903192,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
903193,2008-05-24,ALLEGHANY COUNTY,Alleghany County,white,d4074efa9b,NA,vehicular,FALSE
