raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
3674749,2009-06-20,Albermarle County,Albermarle County,black,b88c71625f,NA,vehicular,FALSE
3674750,2009-06-20,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
4537263,2009-06-20,Albermarle County,Albermarle County,hispanic,623824090d,NA,vehicular,FALSE
4537264,2009-06-20,Albermarle County,Albermarle County,hispanic,623824090d,NA,vehicular,FALSE
4757319,2009-06-20,Albermarle County,Albermarle County,asian/pacific islander,df942d2415,NA,vehicular,FALSE
4872082,2009-06-20,Albermarle County,Albermarle County,other/unknown,623824090d,NA,vehicular,FALSE
4962172,2009-06-20,Albermarle County,Albermarle County,other/unknown,2c6ce039ea,NA,vehicular,FALSE
1270617,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270618,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270619,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270620,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270621,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270622,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270623,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270624,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270625,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270626,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270627,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270628,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270629,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270630,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270631,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270632,2009-06-27,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1270633,2009-06-27,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1270634,2009-06-27,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1270635,2009-06-27,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1270636,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270637,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270638,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270639,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270640,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270641,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270642,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270643,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270644,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270645,2009-06-27,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1270646,2009-06-27,Albermarle County,Albermarle County,white,915ff5caf2,NA,vehicular,FALSE
1270647,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270648,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270649,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270650,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270651,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270652,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270653,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270654,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270655,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270656,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270657,2009-06-27,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1270658,2009-06-27,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1270659,2009-06-27,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1270660,2009-06-27,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1270661,2009-06-27,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1270662,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270663,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270664,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270665,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270666,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270667,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270668,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270669,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270670,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270671,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270672,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270673,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270674,2009-06-27,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1270675,2009-06-27,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
3676850,2009-06-27,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3676851,2009-06-27,Albermarle County,Albermarle County,black,b88c71625f,NA,vehicular,FALSE
3676852,2009-06-27,Albermarle County,Albermarle County,black,87e4d7dc5d,NA,vehicular,FALSE
3676853,2009-06-27,Albermarle County,Albermarle County,black,87e4d7dc5d,NA,vehicular,FALSE
3676854,2009-06-27,Albermarle County,Albermarle County,black,87e4d7dc5d,NA,vehicular,FALSE
3676855,2009-06-27,Albermarle County,Albermarle County,black,b35a889b79,NA,vehicular,FALSE
3676856,2009-06-27,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
3676857,2009-06-27,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
3676858,2009-06-27,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
3676859,2009-06-27,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
4537830,2009-06-27,Albermarle County,Albermarle County,hispanic,b35a889b79,NA,vehicular,FALSE
4537831,2009-06-27,Albermarle County,Albermarle County,hispanic,2c6ce039ea,NA,vehicular,FALSE
4537832,2009-06-27,Albermarle County,Albermarle County,hispanic,2c6ce039ea,NA,vehicular,FALSE
4962267,2009-06-27,Albermarle County,Albermarle County,other/unknown,df942d2415,NA,vehicular,FALSE
17199,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,TRUE
17200,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,TRUE
17201,2009-07-04,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,TRUE
17202,2009-07-04,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,TRUE
91856,2009-07-04,Albermarle County,Albermarle County,asian/pacific islander,b88c71625f,NA,vehicular,TRUE
1277773,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1277774,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1277775,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1277776,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1277777,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1277778,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1277779,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1277780,2009-07-04,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1277781,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277782,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277783,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277784,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277785,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277786,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277787,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277788,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277789,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277790,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277791,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277792,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277793,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277794,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277795,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277796,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277797,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277798,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277799,2009-07-04,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1277800,2009-07-04,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1277801,2009-07-04,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1277802,2009-07-04,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1277803,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277804,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277805,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277806,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277807,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277808,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277809,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277810,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277811,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277812,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277813,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277814,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277815,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277816,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277817,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277818,2009-07-04,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1277819,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277820,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277821,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277822,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277823,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277824,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277825,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277826,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277827,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277828,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277829,2009-07-04,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1277830,2009-07-04,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
1277831,2009-07-04,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
1277832,2009-07-04,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
1277833,2009-07-04,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
1277834,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277835,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277836,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277837,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277838,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277839,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277840,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277841,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277842,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277843,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277844,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277845,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277846,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277847,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277848,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277849,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277850,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277851,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277852,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277853,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277854,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277855,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277856,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277857,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277858,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277859,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277860,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277861,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277862,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277863,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277864,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277865,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277866,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277867,2009-07-04,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1277868,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1277869,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1277870,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1277871,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1277872,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1277873,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1277874,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1277875,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1277876,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1277877,2009-07-04,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
3679725,2009-07-04,Albermarle County,Albermarle County,black,e0fdf26c05,NA,vehicular,FALSE
3679726,2009-07-04,Albermarle County,Albermarle County,black,e0fdf26c05,NA,vehicular,FALSE
3679727,2009-07-04,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3679728,2009-07-04,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3679729,2009-07-04,Albermarle County,Albermarle County,black,b88c71625f,NA,vehicular,FALSE
3679730,2009-07-04,Albermarle County,Albermarle County,black,b88c71625f,NA,vehicular,FALSE
3679731,2009-07-04,Albermarle County,Albermarle County,black,09f1212418,NA,vehicular,FALSE
3679732,2009-07-04,Albermarle County,Albermarle County,black,09f1212418,NA,vehicular,FALSE
3679733,2009-07-04,Albermarle County,Albermarle County,black,09f1212418,NA,vehicular,FALSE
3679734,2009-07-04,Albermarle County,Albermarle County,black,b35a889b79,NA,vehicular,FALSE
3679735,2009-07-04,Albermarle County,Albermarle County,black,b35a889b79,NA,vehicular,FALSE
3679736,2009-07-04,Albermarle County,Albermarle County,black,b35a889b79,NA,vehicular,FALSE
3679737,2009-07-04,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
3679738,2009-07-04,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
3679739,2009-07-04,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
3679740,2009-07-04,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
3679741,2009-07-04,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
3679742,2009-07-04,Albermarle County,Albermarle County,black,df942d2415,NA,vehicular,FALSE
3679743,2009-07-04,Albermarle County,Albermarle County,black,2c6ce039ea,NA,vehicular,FALSE
3679744,2009-07-04,Albermarle County,Albermarle County,black,2c6ce039ea,NA,vehicular,FALSE
4538586,2009-07-04,Albermarle County,Albermarle County,hispanic,e0fdf26c05,NA,vehicular,FALSE
4538587,2009-07-04,Albermarle County,Albermarle County,hispanic,09f1212418,NA,vehicular,FALSE
4538588,2009-07-04,Albermarle County,Albermarle County,hispanic,b35a889b79,NA,vehicular,FALSE
4538589,2009-07-04,Albermarle County,Albermarle County,hispanic,df942d2415,NA,vehicular,FALSE
4538590,2009-07-04,Albermarle County,Albermarle County,hispanic,df942d2415,NA,vehicular,FALSE
4757744,2009-07-04,Albermarle County,Albermarle County,asian/pacific islander,df942d2415,NA,vehicular,FALSE
4829372,2009-07-04,Albermarle County,Albermarle County,asian/pacific islander,b88c71625f,NA,vehicular,FALSE
4962399,2009-07-04,Albermarle County,Albermarle County,other/unknown,b88c71625f,NA,vehicular,FALSE
4962400,2009-07-04,Albermarle County,Albermarle County,other/unknown,df942d2415,NA,vehicular,FALSE
17260,2009-07-11,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,TRUE
1287270,2009-07-11,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1287271,2009-07-11,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1287272,2009-07-11,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1287273,2009-07-11,Albermarle County,Albermarle County,white,e0fdf26c05,NA,vehicular,FALSE
1287274,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287275,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287276,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287277,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287278,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287279,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287280,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287281,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287282,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287283,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287284,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287285,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287286,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287287,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287288,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287289,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287290,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287291,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287292,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287293,2009-07-11,Albermarle County,Albermarle County,white,623824090d,NA,vehicular,FALSE
1287294,2009-07-11,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1287295,2009-07-11,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1287296,2009-07-11,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1287297,2009-07-11,Albermarle County,Albermarle County,white,b88c71625f,NA,vehicular,FALSE
1287298,2009-07-11,Albermarle County,Albermarle County,white,87e4d7dc5d,NA,vehicular,FALSE
1287299,2009-07-11,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
1287300,2009-07-11,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
1287301,2009-07-11,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
1287302,2009-07-11,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
1287303,2009-07-11,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
1287304,2009-07-11,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
1287305,2009-07-11,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
1287306,2009-07-11,Albermarle County,Albermarle County,white,c140a913a8,NA,vehicular,FALSE
1287307,2009-07-11,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1287308,2009-07-11,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1287309,2009-07-11,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1287310,2009-07-11,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1287311,2009-07-11,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1287312,2009-07-11,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1287313,2009-07-11,Albermarle County,Albermarle County,white,09f1212418,NA,vehicular,FALSE
1287314,2009-07-11,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1287315,2009-07-11,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1287316,2009-07-11,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1287317,2009-07-11,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1287318,2009-07-11,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1287319,2009-07-11,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1287320,2009-07-11,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1287321,2009-07-11,Albermarle County,Albermarle County,white,b35a889b79,NA,vehicular,FALSE
1287322,2009-07-11,Albermarle County,Albermarle County,white,32742c3d0e,NA,vehicular,FALSE
1287323,2009-07-11,Albermarle County,Albermarle County,white,32742c3d0e,NA,vehicular,FALSE
1287324,2009-07-11,Albermarle County,Albermarle County,white,e823437477,NA,vehicular,FALSE
1287325,2009-07-11,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
1287326,2009-07-11,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
1287327,2009-07-11,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
1287328,2009-07-11,Albermarle County,Albermarle County,white,2d540c87d8,NA,vehicular,FALSE
1287329,2009-07-11,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1287330,2009-07-11,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1287331,2009-07-11,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1287332,2009-07-11,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1287333,2009-07-11,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1287334,2009-07-11,Albermarle County,Albermarle County,white,df942d2415,NA,vehicular,FALSE
1287335,2009-07-11,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
1287336,2009-07-11,Albermarle County,Albermarle County,white,2c6ce039ea,NA,vehicular,FALSE
3683887,2009-07-11,Albermarle County,Albermarle County,black,e0fdf26c05,NA,vehicular,FALSE
3683888,2009-07-11,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3683889,2009-07-11,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3683890,2009-07-11,Albermarle County,Albermarle County,black,623824090d,NA,vehicular,FALSE
3683891,2009-07-11,Albermarle County,Albermarle County,black,87e4d7dc5d,NA,vehicular,FALSE
3683892,2009-07-11,Albermarle County,Albermarle County,black,c140a913a8,NA,vehicular,FALSE
3683893,2009-07-11,Albermarle County,Albermarle County,black,c140a913a8,NA,vehicular,FALSE
3683894,2009-07-11,Albermarle County,Albermarle County,black,c140a913a8,NA,vehicular,FALSE
3683895,2009-07-11,Albermarle County,Albermarle County,black,09f1212418,NA,vehicular,FALSE
3683896,2009-07-11,Albermarle County,Albermarle County,black,09f1212418,NA,vehicular,FALSE
