raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
554124,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
554125,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554126,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554127,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554128,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554129,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554130,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554131,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554132,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554133,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554134,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554135,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554136,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554137,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554138,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554139,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554140,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554141,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554142,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554143,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554144,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554145,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554146,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554147,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554148,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554149,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554150,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554151,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554152,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
554153,2007-05-19,CHARLOTTE COUNTY,Charlotte County,white,efed9081d7,NA,vehicular,FALSE
560966,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
560967,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
560968,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
560969,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
560970,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
560971,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
560972,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
560973,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
560974,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
560975,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
560976,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
560977,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
560978,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
560979,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
560980,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
560981,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
560982,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
560983,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
560984,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560985,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560986,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560987,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560988,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560989,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560990,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560991,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560992,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560993,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560994,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560995,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560996,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560997,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560998,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
560999,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
561000,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
561001,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
561002,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
561003,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
561004,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
561005,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
561006,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
561007,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
561008,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
561009,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
561010,2007-05-26,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
570537,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
570538,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
570539,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
570540,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
570541,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
570542,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570543,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570544,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570545,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570546,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570547,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570548,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570549,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570550,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570551,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
570552,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
570553,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
570554,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
570555,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
570556,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
570557,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
570558,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
570559,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
570560,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
570561,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
570562,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
570563,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
570564,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
570565,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
570566,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,d2fdb29a55,NA,vehicular,FALSE
570567,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570568,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570569,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570570,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570571,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570572,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570573,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570574,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570575,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570576,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570577,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570578,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570579,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570580,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570581,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570582,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570583,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570584,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570585,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570586,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570587,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570588,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570589,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570590,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570591,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570592,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570593,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570594,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570595,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570596,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570597,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570598,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570599,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570600,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570601,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570602,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570603,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
570604,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
570605,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
570606,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
570607,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
570608,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
570609,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
570610,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
570611,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
570612,2007-06-02,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
579398,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
579399,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
579400,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
579401,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
579402,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
579403,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
579404,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
579405,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
579406,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
579407,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
579408,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
579409,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
579410,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
579411,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579412,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579413,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579414,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579415,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579416,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579417,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579418,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579419,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579420,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579421,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
579422,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
579423,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579424,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579425,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579426,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579427,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579428,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579429,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579430,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579431,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579432,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579433,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579434,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579435,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579436,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
579437,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
579438,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
579439,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
579440,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
579441,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
579442,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
579443,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
579444,2007-06-09,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
586132,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
586133,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
586134,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
586135,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
586136,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
586137,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
586138,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
586139,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
586140,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
586141,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586142,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586143,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586144,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586145,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586146,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586147,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586148,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586149,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586150,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586151,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586152,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586153,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,610af418ff,NA,vehicular,FALSE
586154,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
586155,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,cd045e033f,NA,vehicular,FALSE
586156,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586157,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586158,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586159,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586160,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586161,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586162,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586163,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586164,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586165,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586166,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586167,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
586168,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
586169,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
586170,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
586171,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
586172,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
586173,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
586174,2007-06-16,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
593708,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
593709,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
593710,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
593711,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,0e62c14950,NA,vehicular,FALSE
593712,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
593713,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
593714,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
593715,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
593716,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
593717,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,a17de66775,NA,vehicular,FALSE
593718,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593719,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593720,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593721,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593722,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593723,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593724,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593725,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593726,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593727,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593728,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,48a1add72f,NA,vehicular,FALSE
593729,2007-06-23,CHARLOTTE COUNTY,Charlotte County,white,7eb39baf81,NA,vehicular,FALSE
