raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
903735,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903736,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903737,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903738,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903739,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903740,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903741,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903742,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903743,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903744,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903745,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903746,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903747,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903748,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903749,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903750,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903751,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903752,2008-05-24,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
903753,2008-05-24,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
903754,2008-05-24,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
903755,2008-05-24,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
903756,2008-05-24,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
903757,2008-05-24,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
903758,2008-05-24,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
903759,2008-05-24,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
903760,2008-05-24,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
903761,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903762,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903763,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903764,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903765,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903766,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903767,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903768,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903769,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903770,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903771,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903772,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903773,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903774,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903775,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903776,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903777,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903778,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903779,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903780,2008-05-24,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
903781,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903782,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903783,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903784,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903785,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903786,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903787,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903788,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903789,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903790,2008-05-24,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
903791,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903792,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903793,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903794,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903795,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903796,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903797,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903798,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903799,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903800,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903801,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903802,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903803,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903804,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903805,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903806,2008-05-24,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
903807,2008-05-24,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
903808,2008-05-24,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
903809,2008-05-24,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
912770,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912771,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912772,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912773,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912774,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912775,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912776,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912777,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912778,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912779,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912780,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912781,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912782,2008-05-31,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
912783,2008-05-31,BEDFORD COUNTY,Bedford County,white,1ce728a9cf,NA,vehicular,FALSE
912784,2008-05-31,BEDFORD COUNTY,Bedford County,white,1ce728a9cf,NA,vehicular,FALSE
912785,2008-05-31,BEDFORD COUNTY,Bedford County,white,1ce728a9cf,NA,vehicular,FALSE
912786,2008-05-31,BEDFORD COUNTY,Bedford County,white,9db372798c,NA,vehicular,FALSE
912787,2008-05-31,BEDFORD COUNTY,Bedford County,white,9db372798c,NA,vehicular,FALSE
912788,2008-05-31,BEDFORD COUNTY,Bedford County,white,9db372798c,NA,vehicular,FALSE
912789,2008-05-31,BEDFORD COUNTY,Bedford County,white,9db372798c,NA,vehicular,FALSE
912790,2008-05-31,BEDFORD COUNTY,Bedford County,white,9db372798c,NA,vehicular,FALSE
912791,2008-05-31,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
912792,2008-05-31,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
912793,2008-05-31,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
912794,2008-05-31,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
912795,2008-05-31,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
912796,2008-05-31,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
912797,2008-05-31,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
912798,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912799,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912800,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912801,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912802,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912803,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912804,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912805,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912806,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912807,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912808,2008-05-31,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
912809,2008-05-31,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
912810,2008-05-31,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
912811,2008-05-31,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
912812,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912813,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912814,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912815,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912816,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912817,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912818,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912819,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912820,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912821,2008-05-31,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
912822,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912823,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912824,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912825,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912826,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912827,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912828,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912829,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912830,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912831,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912832,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912833,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912834,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912835,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912836,2008-05-31,BEDFORD COUNTY,Bedford County,white,9af36d6c41,NA,vehicular,FALSE
912837,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912838,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912839,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912840,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912841,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912842,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912843,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912844,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912845,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912846,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912847,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912848,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912849,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912850,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912851,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912852,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912853,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912854,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912855,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912856,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912857,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912858,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912859,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912860,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912861,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912862,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
912863,2008-05-31,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
921006,2008-06-07,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
921007,2008-06-07,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
921008,2008-06-07,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
921009,2008-06-07,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
921010,2008-06-07,BEDFORD COUNTY,Bedford County,white,4bef4325c4,NA,vehicular,FALSE
921011,2008-06-07,BEDFORD COUNTY,Bedford County,white,4bef4325c4,NA,vehicular,FALSE
921012,2008-06-07,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
921013,2008-06-07,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
921014,2008-06-07,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
921015,2008-06-07,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
921016,2008-06-07,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
921017,2008-06-07,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
921018,2008-06-07,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
921019,2008-06-07,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
921020,2008-06-07,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
921021,2008-06-07,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
921022,2008-06-07,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
921023,2008-06-07,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
921024,2008-06-07,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
921025,2008-06-07,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
921026,2008-06-07,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
921027,2008-06-07,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
921028,2008-06-07,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
921029,2008-06-07,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
921030,2008-06-07,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
921031,2008-06-07,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
921032,2008-06-07,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
921033,2008-06-07,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
921034,2008-06-07,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
921035,2008-06-07,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
921036,2008-06-07,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
921037,2008-06-07,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
921038,2008-06-07,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
921039,2008-06-07,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
921040,2008-06-07,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
921041,2008-06-07,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
921042,2008-06-07,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
921043,2008-06-07,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
921044,2008-06-07,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
921045,2008-06-07,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
921046,2008-06-07,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
921047,2008-06-07,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
921048,2008-06-07,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
921049,2008-06-07,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
921050,2008-06-07,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
921051,2008-06-07,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
921052,2008-06-07,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
921053,2008-06-07,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
921054,2008-06-07,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
926779,2008-06-14,BEDFORD COUNTY,Bedford County,white,51407e7eb1,NA,vehicular,FALSE
926780,2008-06-14,BEDFORD COUNTY,Bedford County,white,51407e7eb1,NA,vehicular,FALSE
926781,2008-06-14,BEDFORD COUNTY,Bedford County,white,9db372798c,NA,vehicular,FALSE
926782,2008-06-14,BEDFORD COUNTY,Bedford County,white,9db372798c,NA,vehicular,FALSE
926783,2008-06-14,BEDFORD COUNTY,Bedford County,white,9db372798c,NA,vehicular,FALSE
926784,2008-06-14,BEDFORD COUNTY,Bedford County,white,9db372798c,NA,vehicular,FALSE
926785,2008-06-14,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
926786,2008-06-14,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
926787,2008-06-14,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
926788,2008-06-14,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
926789,2008-06-14,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
926790,2008-06-14,BEDFORD COUNTY,Bedford County,white,8a63d7de00,NA,vehicular,FALSE
926791,2008-06-14,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
926792,2008-06-14,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
926793,2008-06-14,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
926794,2008-06-14,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
926795,2008-06-14,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
926796,2008-06-14,BEDFORD COUNTY,Bedford County,white,e1654bc9d5,NA,vehicular,FALSE
926797,2008-06-14,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
926798,2008-06-14,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
926799,2008-06-14,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
926800,2008-06-14,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
926801,2008-06-14,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
926802,2008-06-14,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
926803,2008-06-14,BEDFORD COUNTY,Bedford County,white,abcb672d4c,NA,vehicular,FALSE
926804,2008-06-14,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
926805,2008-06-14,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
926806,2008-06-14,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
926807,2008-06-14,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
926808,2008-06-14,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
926809,2008-06-14,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
926810,2008-06-14,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
926811,2008-06-14,BEDFORD COUNTY,Bedford County,white,6a4b2f6e7d,NA,vehicular,FALSE
926812,2008-06-14,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
926813,2008-06-14,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
926814,2008-06-14,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
926815,2008-06-14,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
926816,2008-06-14,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
926817,2008-06-14,BEDFORD COUNTY,Bedford County,white,2be77fb324,NA,vehicular,FALSE
926818,2008-06-14,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
926819,2008-06-14,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
926820,2008-06-14,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
926821,2008-06-14,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
926822,2008-06-14,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
926823,2008-06-14,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
926824,2008-06-14,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
926825,2008-06-14,BEDFORD COUNTY,Bedford County,white,c4f01dc723,NA,vehicular,FALSE
926826,2008-06-14,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
926827,2008-06-14,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
926828,2008-06-14,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
926829,2008-06-14,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
926830,2008-06-14,BEDFORD COUNTY,Bedford County,white,6cadb3649a,NA,vehicular,FALSE
932407,2008-06-21,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
932408,2008-06-21,BEDFORD COUNTY,Bedford County,white,50997a8f67,NA,vehicular,FALSE
932409,2008-06-21,BEDFORD COUNTY,Bedford County,white,1ce728a9cf,NA,vehicular,FALSE
