raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
200815,2006-04-29,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
208023,2006-05-06,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
208024,2006-05-06,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
208025,2006-05-06,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
208026,2006-05-06,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
208027,2006-05-06,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
208028,2006-05-06,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
208029,2006-05-06,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
208030,2006-05-06,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
208031,2006-05-06,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
214048,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214049,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214050,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214051,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214052,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214053,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214054,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214055,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214056,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214057,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214058,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214059,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
214060,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
214061,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
214062,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
214063,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
214064,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
214065,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
214066,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
214067,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
214068,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
214069,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
214070,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
214071,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
214072,2006-05-13,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220140,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
220141,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
220142,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,382c6fb3e8,NA,vehicular,FALSE
220143,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
220144,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
220145,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
220146,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
220147,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
220148,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
220149,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
220150,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
220151,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
220152,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
220153,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
220154,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
220155,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
220156,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220157,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220158,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220159,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220160,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220161,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220162,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220163,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220164,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
220165,2006-05-20,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
226720,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
226721,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
226722,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
226723,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
226724,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
226725,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
226726,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
226727,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
226728,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
226729,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
226730,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
226731,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
226732,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
226733,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
226734,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
226735,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
226736,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
226737,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
226738,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
226739,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
226740,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
226741,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
226742,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
226743,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
226744,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
226745,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
226746,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
226747,2006-05-27,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
236609,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
236610,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
236611,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
236612,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
236613,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
236614,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
236615,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
236616,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
236617,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
236618,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
236619,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
236620,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
236621,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
236622,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
236623,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
236624,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
236625,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
236626,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
236627,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
236628,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
236629,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
236630,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
236631,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
236632,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
236633,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
236634,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
236635,2006-06-03,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
245796,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
245797,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,27cdd11645,NA,vehicular,FALSE
245798,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,382c6fb3e8,NA,vehicular,FALSE
245799,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,382c6fb3e8,NA,vehicular,FALSE
245800,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
245801,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
245802,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
245803,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
245804,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
245805,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
245806,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
245807,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
245808,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
245809,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
245810,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
245811,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
245812,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
245813,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
245814,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
245815,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
245816,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
245817,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
245818,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
245819,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
245820,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
245821,2006-06-10,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
252162,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
252163,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
252164,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
252165,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
252166,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
252167,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
252168,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
252169,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
252170,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
252171,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
252172,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
252173,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
252174,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
252175,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
252176,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
252177,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
252178,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
252179,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
252180,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
252181,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
252182,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
252183,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
252184,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
252185,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
252186,2006-06-17,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
257935,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
257936,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
257937,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
257938,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
257939,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
257940,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
257941,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
257942,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,915ff5caf2,NA,vehicular,FALSE
257943,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
257944,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
257945,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
257946,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
257947,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
257948,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
257949,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
257950,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
257951,2006-06-24,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263788,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263789,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263790,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263791,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263792,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263793,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263794,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263795,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263796,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263797,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263798,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263799,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263800,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263801,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263802,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263803,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
263804,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,e2f2b95edb,NA,vehicular,FALSE
263805,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,e2f2b95edb,NA,vehicular,FALSE
263806,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
263807,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
263808,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
263809,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,68e4ec4198,NA,vehicular,FALSE
263810,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
263811,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
263812,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
263813,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
263814,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
263815,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
263816,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
263817,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
263818,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,57ed779c1f,NA,vehicular,FALSE
263819,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263820,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263821,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263822,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263823,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263824,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263825,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263826,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263827,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263828,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263829,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263830,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263831,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263832,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263833,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263834,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,b01e617eeb,NA,vehicular,FALSE
263835,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263836,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263837,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263838,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263839,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263840,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263841,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263842,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263843,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263844,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263845,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
263846,2006-07-01,APPOMATTOX COUNTY,Appomattox County,white,aad33d300f,NA,vehicular,FALSE
271919,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
271920,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
271921,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
271922,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
271923,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
271924,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,0f2c966c32,NA,vehicular,FALSE
271925,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,e2f2b95edb,NA,vehicular,FALSE
271926,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,e2f2b95edb,NA,vehicular,FALSE
271927,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,e2f2b95edb,NA,vehicular,FALSE
271928,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,e2f2b95edb,NA,vehicular,FALSE
271929,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
271930,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
271931,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
271932,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
271933,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
271934,2006-07-08,APPOMATTOX COUNTY,Appomattox County,white,4bbc06feae,NA,vehicular,FALSE
