raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
823787,2008-03-01,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
823788,2008-03-01,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
823789,2008-03-01,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
823790,2008-03-01,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
823791,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823792,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823793,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823794,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823795,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823796,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823797,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823798,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823799,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823800,2008-03-01,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
823801,2008-03-01,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
823802,2008-03-01,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
823803,2008-03-01,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
823804,2008-03-01,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
823805,2008-03-01,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
823806,2008-03-01,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
823807,2008-03-01,AMELIA COUNTY,Amelia County,white,03dcdd10f7,NA,vehicular,FALSE
823808,2008-03-01,AMELIA COUNTY,Amelia County,white,03dcdd10f7,NA,vehicular,FALSE
823809,2008-03-01,AMELIA COUNTY,Amelia County,white,03dcdd10f7,NA,vehicular,FALSE
823810,2008-03-01,AMELIA COUNTY,Amelia County,white,03dcdd10f7,NA,vehicular,FALSE
823811,2008-03-01,AMELIA COUNTY,Amelia County,white,03dcdd10f7,NA,vehicular,FALSE
823812,2008-03-01,AMELIA COUNTY,Amelia County,white,03dcdd10f7,NA,vehicular,FALSE
823813,2008-03-01,AMELIA COUNTY,Amelia County,white,03dcdd10f7,NA,vehicular,FALSE
830128,2008-03-08,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
830129,2008-03-08,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
830130,2008-03-08,AMELIA COUNTY,Amelia County,white,589eec9fc1,NA,vehicular,FALSE
830131,2008-03-08,AMELIA COUNTY,Amelia County,white,589eec9fc1,NA,vehicular,FALSE
830132,2008-03-08,AMELIA COUNTY,Amelia County,white,589eec9fc1,NA,vehicular,FALSE
830133,2008-03-08,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
830134,2008-03-08,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
830135,2008-03-08,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
830136,2008-03-08,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
830137,2008-03-08,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
836143,2008-03-15,AMELIA COUNTY,Amelia County,white,589eec9fc1,NA,vehicular,FALSE
836144,2008-03-15,AMELIA COUNTY,Amelia County,white,589eec9fc1,NA,vehicular,FALSE
836145,2008-03-15,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
836146,2008-03-15,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
836147,2008-03-15,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
836148,2008-03-15,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
836149,2008-03-15,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
836150,2008-03-15,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
836151,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836152,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836153,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836154,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836155,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836156,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836157,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836158,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836159,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836160,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836161,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836162,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836163,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836164,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836165,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
836166,2008-03-15,AMELIA COUNTY,Amelia County,white,eefc76786c,NA,vehicular,FALSE
847334,2008-03-22,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
847335,2008-03-22,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
847336,2008-03-22,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
847337,2008-03-22,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
847338,2008-03-22,AMELIA COUNTY,Amelia County,white,589eec9fc1,NA,vehicular,FALSE
847339,2008-03-22,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
847340,2008-03-22,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
847341,2008-03-22,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
847342,2008-03-22,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
847343,2008-03-22,AMELIA COUNTY,Amelia County,white,5a5bc804dc,NA,vehicular,FALSE
854201,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854202,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854203,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854204,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854205,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854206,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854207,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854208,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854209,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854210,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854211,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854212,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854213,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854214,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854215,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854216,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854217,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854218,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854219,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854220,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854221,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854222,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854223,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854224,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854225,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854226,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854227,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854228,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854229,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854230,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854231,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854232,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854233,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854234,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854235,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854236,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854237,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854238,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854239,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854240,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854241,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854242,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854243,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854244,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854245,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854246,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854247,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854248,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854249,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854250,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854251,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854252,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854253,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854254,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854255,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854256,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854257,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854258,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854259,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854260,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854261,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854262,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854263,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854264,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854265,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854266,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854267,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854268,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854269,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854270,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854271,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854272,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854273,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854274,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854275,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854276,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854277,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854278,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854279,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854280,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854281,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854282,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854283,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854284,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854285,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854286,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854287,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854288,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854289,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854290,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854291,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854292,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854293,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854294,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854295,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854296,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854297,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854298,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854299,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854300,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854301,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854302,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854303,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854304,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854305,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854306,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854307,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854308,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854309,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854310,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854311,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854312,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854313,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854314,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854315,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854316,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854317,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854318,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854319,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854320,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854321,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854322,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854323,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854324,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854325,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854326,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854327,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854328,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854329,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854330,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854331,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854332,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854333,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854334,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854335,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854336,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854337,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854338,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854339,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854340,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854341,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854342,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854343,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854344,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854345,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854346,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854347,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854348,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854349,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854350,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854351,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854352,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854353,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854354,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854355,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854356,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854357,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854358,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854359,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854360,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854361,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854362,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854363,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854364,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854365,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854366,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854367,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854368,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854369,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854370,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854371,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854372,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854373,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854374,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854375,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854376,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854377,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854378,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854379,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854380,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854381,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854382,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854383,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854384,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854385,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854386,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854387,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854388,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854389,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854390,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854391,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854392,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854393,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854394,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854395,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854396,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854397,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854398,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854399,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854400,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854401,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854402,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
854403,2008-03-29,AMELIA COUNTY,Amelia County,white,58ba6ffa15,NA,vehicular,FALSE
